2016-05-19	21	18
2016-05-20	16	12
2016-05-21	4	1
2016-05-22	3	2
2016-05-23	23	20
2016-05-24	17	21
2016-05-25	18	20
2016-05-26	12	18
2016-05-27	11	21
2016-05-28	4	4
2016-05-29	3	2
2016-05-30	11	14
2016-05-31	16	13
2016-06-01	14	15
2016-06-02	10	18
2016-06-03	24	17
2016-06-04	5	3
2016-06-05	5	1
2016-06-06	9	5
2016-06-07	14	14
2016-06-08	8	18
2016-06-09	3	5
2016-06-10	4	4
2016-06-11	2	2
2016-06-12	4	4
2016-06-13	8	8
2016-06-14	3	11
2016-06-15	11	7
2016-06-16	18	44
2016-06-17	30	32
2016-06-18	8	4
2016-06-19	7	5
2016-06-20	12	32
2016-06-21	14	29
2016-06-22	13	17
2016-06-23	19	38
2016-06-24	17	20
2016-06-25	8	10
2016-06-26	5	1
2016-06-27	12	14
2016-06-28	18	17
2016-06-29	17	18
2016-06-30	11	35
2016-07-01	14	26
2016-07-02	1	2
2016-07-03	1	1
2016-07-04	12	43
2016-07-05	9	20
2016-07-06	10	38
2016-07-07	18	56
2016-07-08	12	21
2016-07-09	4	2
2016-07-10	6	1
2016-07-11	17	12
2016-07-12	19	9
2016-07-13	26	27
2016-07-14	24	15
2016-07-15	26	20
2016-07-16	6	9
2016-07-17	5	5
2016-07-18	9	5
2016-07-19	9	15
2016-07-20	6	21
2016-07-21	9	17
2016-07-22	12	14
2016-07-23	1	3
2016-07-24	2	2
2016-07-25	5	9
2016-07-26	18	9
2016-07-27	13	18
2016-07-28	45	18
2016-07-29	25	20
2016-07-30	3	0
2016-07-31	3	2
2016-08-01	8	12
2016-08-02	11	3
2016-08-03	11	31
2016-08-04	8	5
2016-08-05	9	5
2016-08-06	2	1
2016-08-07	2	1
2016-08-08	15	12
2016-08-09	23	17
2016-08-10	14	19
2016-08-11	20	39
2016-08-12	12	16
2016-08-13	5	5
2016-08-14	5	3
2016-08-15	22	71
2016-08-16	27	50
2016-08-17	21	27
2016-08-18	23	54
2016-08-19	14	7
2016-08-20	3	0
2016-08-21	2	3
2016-08-22	6	2
2016-08-23	5	6
2016-08-24	8	17
2016-08-25	16	17
2016-08-26	12	21
2016-08-27	7	1
2016-08-28	3	0
2016-08-29	9	7
2016-08-30	19	35
2016-08-31	68	107
2016-09-01	35	45
2016-09-02	38	91
2016-09-03	3	8
2016-09-04	5	4
2016-09-05	18	25
2016-09-06	13	24
2016-09-07	13	26
2016-09-08	9	27
2016-09-09	13	38
2016-09-10	1	5
2016-09-11	2	3
2016-09-12	10	18
2016-09-13	9	30
2016-09-14	7	15
2016-09-15	4	4
2016-09-16	3	4
2016-09-17	1	3
2016-09-18	6	2
2016-09-19	15	32
2016-09-20	11	8
2016-09-21	10	7
2016-09-22	8	21
2016-09-23	14	27
2016-09-24	5	3
2016-09-25	3	3
2016-09-26	19	6
2016-09-27	11	3
2016-09-28	10	4
2016-09-29	8	7
2016-09-30	10	9
2016-10-01	5	2
2016-10-02	1	1
2016-10-03	2	1
2016-10-04	1	1
2016-10-05	2	0
2016-10-06	3	1
2016-10-07	2	1
2016-10-08	2	2
2016-10-09	2	2
2016-10-10	9	7
2016-10-11	3	19
2016-10-12	8	18
2016-10-13	11	21
2016-10-14	95	184
2016-10-15	12	29
2016-10-16	17	26
2016-10-17	47	49
2016-10-18	18	29
2016-10-19	25	60
2016-10-20	17	46
2016-10-21	28	78
2016-10-22	5	6
2016-10-23	3	4
2016-10-24	11	11
2016-10-25	12	17
2016-10-26	7	12
