2015-09-18	32	76
2015-09-19	8	9
2015-09-20	4	4
2015-09-21	25	51
2015-09-22	39	94
2015-09-23	33	67
2015-09-24	36	77
2015-09-25	32	69
2015-09-26	6	13
2015-09-27	0	3
2015-09-28	30	39
2015-09-29	18	39
2015-09-30	24	43
2015-10-01	4	0
2015-10-02	5	0
2015-10-03	0	2
2015-10-04	2	2
2015-10-05	1	0
2015-10-06	0	1
2015-10-07	3	4
2015-10-08	24	40
2015-10-09	30	53
2015-10-10	4	2
2015-10-11	6	4
2015-10-12	39	32
2015-10-13	51	82
2015-10-14	37	70
2015-10-15	40	45
2015-10-16	63	67
2015-10-17	4	2
2015-10-18	9	3
2015-10-19	54	71
2015-10-20	48	116
2015-10-21	44	102
2015-10-22	80	81
2015-10-23	57	99
2015-10-24	4	6
2015-10-25	7	9
2015-10-26	36	88
2015-10-27	49	63
2015-10-28	25	73
2015-10-29	20	56
2015-10-30	40	74
2015-10-31	11	9
2015-11-01	9	13
2015-11-02	46	61
2015-11-03	23	40
2015-11-04	39	92
2015-11-05	57	91
2015-11-06	42	81
2015-11-07	12	8
2015-11-08	12	1
2015-11-09	37	63
2015-11-10	30	56
2015-11-11	38	71
2015-11-12	31	78
2015-11-13	33	82
2015-11-14	10	12
2015-11-15	9	11
2015-11-16	70	151
2015-11-17	55	94
2015-11-18	45	114
2015-11-19	56	152
2015-11-20	53	132
2015-11-21	7	0
2015-11-22	7	5
2015-11-23	48	117
2015-11-24	48	110
2015-11-25	51	87
2015-11-26	20	75
2015-11-27	44	114
2015-11-28	5	12
2015-11-29	1	3
2015-11-30	17	58
2015-12-01	34	33
2015-12-02	23	37
2015-12-03	28	46
2015-12-04	32	111
2015-12-05	9	9
2015-12-06	6	7
2015-12-07	45	60
2015-12-08	58	115
2015-12-09	43	91
2015-12-10	32	72
2015-12-11	35	47
2015-12-12	9	13
2015-12-13	6	8
2015-12-14	22	46
2015-12-15	35	66
2015-12-16	37	96
2015-12-17	31	71
2015-12-18	83	95
2015-12-19	17	10
2015-12-20	9	7
2015-12-21	41	63
2015-12-22	35	52
2015-12-23	21	55
2015-12-24	40	49
2015-12-25	35	35
2015-12-26	3	1
2015-12-27	1	3
2015-12-28	36	33
2015-12-29	18	24
2015-12-30	22	48
2015-12-31	21	47
2016-01-01	3	3
2016-01-02	3	3
2016-01-03	2	4
2016-01-04	15	40
2016-01-05	21	40
2016-01-06	26	60
2016-01-07	28	37
2016-01-08	36	39
2016-01-09	4	9
2016-01-10	17	6
2016-01-11	90	79
2016-01-12	66	82
2016-01-13	66	85
2016-01-14	43	70
2016-01-15	31	78
2016-01-16	4	10
2016-01-17	10	8
2016-01-18	20	46
2016-01-19	12	30
2016-01-20	33	45
2016-01-21	26	33
2016-01-22	18	61
2016-01-23	4	5
2016-01-24	4	5
2016-01-25	16	25
2016-01-26	24	31
2016-01-27	27	71
2016-01-28	21	45
2016-01-29	18	70
2016-01-30	6	5
2016-01-31	5	2
2016-02-01	19	22
2016-02-02	10	20
2016-02-03	12	22
2016-02-04	18	19
2016-02-05	21	33
2016-02-06	1	1
2016-02-09	1	2
2016-02-10	0	1
2016-02-11	0	2
2016-02-13	2	0
2016-02-14	3	1
2016-02-15	16	20
2016-02-16	17	29
2016-02-17	20	30
2016-02-18	21	58
2016-02-19	25	45
2016-02-20	2	1
2016-02-21	2	2
2016-02-22	11	21
2016-02-23	17	74
2016-02-24	18	37
2016-02-25	21	33
2016-02-26	10	32
2016-02-27	1	5
2016-02-28	1	3
2016-02-29	8	23
2016-03-01	15	38
2016-03-02	21	33
2016-03-03	22	41
2016-03-04	28	33
2016-03-05	6	0
2016-03-06	3	1
2016-03-07	22	17
2016-03-08	19	55
2016-03-09	12	27
2016-03-10	12	32
2016-03-11	9	33
2016-03-12	2	2
2016-03-13	1	0
2016-03-14	18	8
2016-03-15	12	20
2016-03-16	16	25
2016-03-17	21	29
2016-03-18	37	58
2016-03-19	9	10
2016-03-20	5	2
2016-03-21	14	20
2016-03-22	18	24
2016-03-23	16	31
2016-03-24	34	70
2016-03-25	32	53
2016-03-26	7	12
2016-03-27	17	3
2016-03-28	31	72
2016-03-29	15	38
2016-03-30	36	76
2016-03-31	22	79
2016-04-01	29	28
2016-04-02	3	3
2016-04-03	3	4
2016-04-04	7	4
2016-04-05	24	34
2016-04-06	8	22
2016-04-07	18	26
2016-04-08	16	33
2016-04-09	2	5
2016-04-10	3	2
2016-04-11	18	52
2016-04-12	16	40
2016-04-13	32	61
2016-04-14	43	65
2016-04-15	19	42
2016-04-16	4	4
2016-04-17	7	4
2016-04-18	31	28
2016-04-19	35	49
2016-04-20	71	62
2016-04-21	42	36
2016-04-22	107	256
2016-04-23	11	19
2016-04-24	4	8
2016-04-25	32	48
2016-04-26	22	31
2016-04-27	34	52
2016-04-28	38	48
2016-04-29	14	47
2016-04-30	3	11
2016-05-01	8	13
2016-05-02	1	4
2016-05-03	18	35
2016-05-04	59	72
2016-05-05	55	59
2016-05-06	49	66
2016-05-07	5	3
2016-05-08	11	13
2016-05-09	56	81
2016-05-10	83	72
2016-05-11	61	61
2016-05-12	68	75
2016-05-13	28	40
2016-05-14	3	3
2016-05-15	5	4
2016-05-16	14	27
2016-05-17	16	40
2016-05-18	43	54
2016-05-19	4	4
2016-05-20	27	43
2016-05-21	4	4
2016-05-22	2	5
2016-05-23	30	31
2016-05-24	35	28
2016-05-25	35	79
2016-05-26	35	52
2016-05-27	25	32
2016-05-28	4	4
2016-05-29	3	2
2016-05-30	12	27
2016-05-31	13	25
2016-06-01	18	44
2016-06-02	19	30
2016-06-03	16	33
2016-06-04	4	2
2016-06-05	6	1
2016-06-06	34	46
2016-06-07	22	17
2016-06-08	12	24
2016-06-09	6	2
2016-06-10	4	2
2016-06-11	0	1
2016-06-12	6	12
2016-06-13	40	43
2016-06-14	29	34
2016-06-15	63	55
2016-06-16	62	61
2016-06-17	31	55
2016-06-18	6	2
2016-06-19	0	2
2016-06-20	21	33
2016-06-21	17	29
2016-06-22	16	61
2016-06-23	16	39
2016-06-24	19	38
2016-06-25	2	13
2016-06-26	8	3
2016-06-27	12	36
2016-06-28	15	43
2016-06-29	23	34
2016-06-30	21	48
2016-07-01	32	54
2016-07-02	7	1
2016-07-03	4	3
2016-07-04	39	110
2016-07-05	42	49
2016-07-06	25	53
2016-07-07	37	84
2016-07-08	37	108
2016-07-09	9	8
2016-07-10	5	1
2016-07-11	26	72
2016-07-12	105	122
2016-07-13	58	138
2016-07-14	30	57
2016-07-15	31	52
2016-07-16	14	5
2016-07-17	4	6
2016-07-18	39	76
2016-07-19	20	72
2016-07-20	23	38
2016-07-21	26	63
2016-07-22	23	23
2016-07-23	5	1
2016-07-24	2	1
2016-07-25	20	31
2016-07-26	30	66
2016-07-27	24	53
2016-07-28	26	57
2016-07-29	22	34
2016-07-30	4	3
2016-07-31	3	2
2016-08-01	8	19
2016-08-02	8	27
2016-08-03	22	19
2016-08-04	14	14
2016-08-05	7	29
2016-08-06	3	1
2016-08-07	7	3
2016-08-08	13	18
2016-08-09	11	32
2016-08-10	14	29
2016-08-11	20	25
2016-08-12	11	41
2016-08-13	2	0
2016-08-14	3	1
2016-08-15	12	27
2016-08-16	21	31
2016-08-17	19	31
2016-08-18	20	24
2016-08-19	19	35
2016-08-20	5	1
2016-08-21	1	2
2016-08-22	12	24
2016-08-23	6	31
2016-08-24	11	36
2016-08-25	8	34
2016-08-26	15	43
2016-08-27	3	4
2016-08-28	3	2
2016-08-29	25	49
2016-08-30	46	102
2016-08-31	33	98
2016-09-01	14	37
2016-09-02	26	32
2016-09-03	5	3
2016-09-04	1	5
2016-09-05	28	71
2016-09-06	34	85
2016-09-07	30	70
2016-09-08	41	67
2016-09-09	24	61
2016-09-10	3	7
2016-09-11	3	7
2016-09-12	18	32
2016-09-13	22	66
2016-09-14	15	31
2016-09-15	4	2
2016-09-16	1	2
2016-09-17	1	1
2016-09-18	1	2
2016-09-19	20	49
2016-09-20	22	62
2016-09-21	29	56
2016-09-22	25	40
2016-09-23	18	51
2016-09-24	3	3
2016-09-25	4	1
2016-09-26	11	42
2016-09-27	27	62
2016-09-28	27	31
2016-09-29	15	40
2016-09-30	19	25
2016-10-01	5	2
2016-10-02	2	2
2016-10-03	1	2
2016-10-04	3	1
2016-10-05	2	7
2016-10-06	5	2
2016-10-07	1	0
2016-10-08	1	5
2016-10-09	4	0
2016-10-10	14	33
2016-10-11	21	27
2016-10-12	19	33
2016-10-13	20	23
2016-10-14	25	31
2016-10-15	5	3
2016-10-16	4	3
2016-10-17	34	43
2016-10-18	30	23
2016-10-19	27	31
2016-10-20	25	35
2016-10-21	22	34
2016-10-22	6	5
2016-10-23	2	1
2016-10-24	18	27
2016-10-25	21	38
2016-10-26	13	25
2016-10-27	23	43
2016-10-28	22	41
2016-10-29	8	5
2016-10-30	4	6
2016-10-31	15	27
2016-11-01	16	25
2016-11-02	26	34
2016-11-03	12	25
2016-11-04	12	15
2016-11-05	2	4
2016-11-06	2	2
2016-11-07	10	37
2016-11-08	9	27
2016-11-09	16	39
2016-11-10	14	29
2016-11-11	20	27
2016-11-12	7	6
2016-11-13	1	3
2016-11-14	20	33
2016-11-15	33	39
2016-11-16	21	41
2016-11-17	12	27
2016-11-18	15	42
2016-11-19	8	7
2016-11-20	5	2
2016-11-21	24	31
2016-11-22	36	17
2016-11-23	16	15
2016-11-24	16	17
2016-11-25	15	40
2016-11-26	5	5
2016-11-27	8	4
2016-11-28	27	41
2016-11-29	19	48
2016-11-30	21	36
2016-12-01	38	32
2016-12-02	39	55
2016-12-03	7	13
2016-12-04	1	5
2016-12-05	40	34
2016-12-06	25	50
2016-12-07	20	48
2016-12-08	22	28
2016-12-09	25	64
2016-12-10	9	13
2016-12-11	7	5
2016-12-12	11	32
2016-12-13	18	19
2016-12-14	9	37
2016-12-15	43	77
2016-12-16	25	90
2016-12-17	6	7
2016-12-18	14	4
2016-12-19	31	45
2016-12-20	39	38
2016-12-21	152	130
2016-12-22	137	115
2016-12-23	121	108
2016-12-24	29	27
2016-12-25	52	31
2016-12-26	105	113
2016-12-27	84	85
2016-12-28	93	148
2016-12-29	55	50
2016-12-30	42	75
2016-12-31	11	10
2017-01-01	8	5
2017-01-02	23	21
2017-01-03	32	46
2017-01-04	34	49
2017-01-05	34	53
2017-01-06	59	71
2017-01-07	23	44
2017-01-08	9	9
2017-01-09	68	46
2017-01-10	55	111
2017-01-11	42	101
2017-01-12	48	59
2017-01-13	34	41
2017-01-14	8	8
2017-01-15	6	10
2017-01-16	32	24
2017-01-17	36	44
2017-01-18	30	30
2017-01-19	31	65
2017-01-20	17	25
2017-01-21	12	2
2017-01-22	2	1
2017-01-23	7	6
2017-01-24	6	8
2017-01-25	10	16
2017-01-26	10	24
2017-01-27	2	0
2017-01-28	2	0
2017-01-29	1	0
2017-01-31	1	0
2017-02-01	0	1
2017-02-02	4	8
2017-02-03	15	11
2017-02-04	5	4
2017-02-05	5	3
2017-02-06	19	21
2017-02-07	23	33
2017-02-08	48	39
2017-02-09	30	23
2017-02-10	18	27
2017-02-11	3	5
2017-02-12	8	1
2017-02-13	28	20
2017-02-14	41	33
2017-02-15	33	49
2017-02-16	18	50
2017-02-17	18	33
2017-02-18	7	5
2017-02-19	9	5
2017-02-20	16	18
2017-02-21	15	32
2017-02-22	13	21
2017-02-23	15	23
2017-02-24	51	77
2017-02-25	22	18
2017-02-26	4	5
2017-02-27	56	44
2017-02-28	24	31
2017-03-01	30	41
2017-03-02	22	37
2017-03-03	14	13
2017-03-04	14	7
2017-03-05	8	14
2017-03-06	24	19
2017-03-07	18	41
2017-03-08	36	55
2017-03-09	30	58
2017-03-10	32	73
2017-03-11	7	17
2017-03-12	16	6
2017-03-13	39	54
2017-03-14	26	35
2017-03-15	22	53
2017-03-16	48	47
2017-03-17	34	59
2017-03-18	7	10
2017-03-19	12	6
2017-03-20	17	21
2017-03-21	21	33
2017-03-22	36	79
2017-03-23	44	48
2017-03-24	39	43
2017-03-25	11	11
2017-03-26	11	6
2017-03-27	38	28
2017-03-28	46	56
2017-03-29	27	48
2017-03-30	44	75
2017-03-31	51	85
2017-04-01	11	5
2017-04-02	5	10
2017-04-03	5	11
2017-04-04	26	32
2017-04-05	29	35
2017-04-06	30	28
2017-04-07	28	66
2017-04-08	14	8
2017-04-09	7	11
2017-04-10	31	51
2017-04-11	27	51
2017-04-12	6	29
2017-04-13	35	36
2017-04-14	39	47
2017-04-15	26	24
2017-04-16	11	9
2017-04-17	27	34
2017-04-18	29	43
2017-04-19	21	24
2017-04-20	20	38
2017-04-21	21	30
2017-04-22	3	2
2017-04-23	11	5
2017-04-24	14	44
2017-04-25	22	33
2017-04-26	26	91
2017-04-27	28	47
2017-04-28	21	35
2017-04-29	2	4
2017-04-30	4	3
2017-05-01	10	4
2017-05-02	29	29
