0.902879847488579	0.153846153846154	1
0.826960467528686	0.118343195266272	0.557570523891768
0.814765132914745	0.0473372781065089	0.500000000000000
0.820466299641226	0.0295857988165681	0.696357427433125
1	0	0.583972252646952
0.773351179470343	0.0414201183431953	0.648114901256732
0.797754779137236	0.0236686390532544	0.401482127288579
0.733473943093550	0.0532544378698225	0.446638207043757
0.816928614207247	0.242603550295858	0.792161093131967
0.805972021553665	0.165680473372781	0.742908102598947
0.748087344140761	0.142011834319527	0.345294022355419
0.843788292853560	0.130177514792899	0.867769976596456
0.779636504067917	0.100591715976331	0.149641856119589
0.741413018211069	0.177514792899408	0.649028801071668
0.748598935564544	0.248520710059172	0.517886178861789
0.800256032760318	0.242603550295858	0.675793907971484
0.845517104279806	0.165680473372781	0.586085459383315
0.864035847393980	0.165680473372781	0.356131712571165
0.767017327287405	0.337278106508876	0.396229404309253
0.728204087035143	0.177514792899408	0.374615757967966
0.757028192829467	0.118343195266272	0.502489213408563
0.824234571744984	0.159763313609467	0.517415823519655
0.818744602099098	0.147928994082840	0.966942148760331
0.788635710003199	0.136094674556213	0.348828420256992
0.756656471837856	0.266272189349112	0.640296180826188
0.729520174706639	0.284023668639053	0.523502653525398
0.734695339680482	0.497041420118343	0.515846664654391
0.812471995660519	0.455621301775148	0.830224161275764
0.800289386624059	0.266272189349112	0.303132938187976
0.717684192052437	0.230769230769231	0.322241809901573
0.784881044737192	0.218934911242604	0.600533130236100
0.674891460810773	0.863905325443787	0.115499477377931
0.717701901812225	0.585798816568047	0.320446457457134
0.798541925136145	0.284023668639053	0.682046979865772
0.727448071941402	0.301775147928994	0.517807997409746
0.825444975319052	0.467455621301775	0.298354573318277
0.768894066736414	0.236686390532544	0.601697764330140
0.645360576579212	0.213017751479290	0.690280065897858
0.817423118045367	0.260355029585799	0.370655451515633
0.793897096250712	0.0591715976331361	0.313457152166830
0.807122488194048	0.0650887573964497	0.746234557454730
0.746532970197602	0.165680473372781	0.419354838709677
0.636255084598616	0.130177514792899	0.410655737704918
0.674269927258855	0.242603550295858	0.605157736604908
0.781564329784282	0.254437869822485	0.388017001798267
0.885931123921891	0.183431952662722	0.632943143812709
0.794509876769232	0.355029585798817	0.708503013520118
0.721841920331844	0.201183431952663	0.455433932759969
0.808402495743773	0.213017751479290	0.688545282423477
0.833258959287466	0.230769230769231	0.379124220769349
0.793629477695454	0.289940828402367	0.487535057650358
0.733773494900862	0.272189349112426	0.482817869415808
0.688241921683159	0.597633136094675	0.386363636363637
0.750240037160078	0.479289940828402	0.585004009623095
0.797623495165500	0.189349112426036	0.601718971771015
0.770000238698850	0.230769230769231	0.551777434312210
0.678418815196537	0.195266272189349	0.501529753709653
0.712139693261860	0.254437869822485	0.344012846000918
0.817789396600033	0.177514792899408	0.518942383583268
0.807494677079926	0.254437869822485	0.556612674948891
0.747380852220917	0.295857988165681	0.323511118022080
0.672005620006798	0.159763313609467	0.473404255319149
0.630715316185457	0.319526627218935	0.444903581267218
0.684629308191385	0.230769230769231	0.414796001966246
0.647876701351340	0.0828402366863905	0
0.695447215157207	0.248520710059172	0.668549731431747
0.665054668114951	0.420118343195266	0.484769754524279
0.714009956208933	0.153846153846154	0.000359453630481496
0.708281239809076	0.349112426035503	0.526956869009585
0.733385899068130	0.224852071005917	0.314299900695134
0.847435178110203	0.343195266272189	1
0.709547080774955	0.147928994082840	0.461560097506094
