0.535157196850269	0.0136986301369863	0.670000000000000
0.0581103758532242	0.0410958904109589	0.495164410058027
0.0713263191304230	0.0273972602739726	0.630687318489835
0.513892988925314	0.0616438356164384	0.797169811320755
1	0.0136986301369863	0.508904719501336
0.148178684486086	0	0.766666666666667
0.506165460155787	0.0410958904109589	0.736286919831224
0.498202708707261	0.00684931506849316	0.298549556809025
0.599716762959953	0.0342465753424658	0.999580184718724
0.487347936666330	0.198630136986301	0.561068702290076
0.487602852056631	0.0821917808219178	0.684766214177979
0.536073469545153	0.0821917808219178	0.478181818181818
0.509353695416646	0.0753424657534247	0.0325054784514246
0.0769964385922769	0.0479452054794521	0.818291700241740
0.548923607202641	0.109589041095890	0.670454545454546
0.551965050445549	0.0616438356164384	0.683150183150183
0.493530040298339	0.0342465753424658	0.376325088339223
0.450734900357731	0.116438356164384	0.239130434782608
0.498506275555772	0.0753424657534247	0.469418960244648
0.571730875732150	0.123287671232877	0.511538461538461
0.446592957161407	0.0342465753424658	0.173829623944743
0.573549082003489	0.0205479452054794	0.524630541871921
0.646003300015959	0.0410958904109589	0.920751633986928
0.418694641383050	0.0410958904109589	0.526375282592314
0.483082376403789	0.0753424657534247	0.672413793103449
0.528571566024623	0.0410958904109589	0.492753623188405
0.526990992389635	0.0753424657534247	0.753991291727141
0.554121548620133	0.0342465753424658	0.610497237569061
0.519342876832987	0.0684931506849315	0.479729729729730
0.480748909881191	0.116438356164384	0.316824966078697
0.595868628184251	0.150684931506849	0.961267605633803
0.515669313219415	0.143835616438356	0.538684719535784
0.580190921757259	0.0684931506849315	0.672744721689060
0.445044442706539	0.164383561643836	0.954545454545454
0.534484082795930	0.232876712328767	0.998866213151927
0.502250045971290	0.130136986301370	0.268041237113402
0.493893490125862	0.0684931506849315	0.662162162162163
0.532454724963683	0.130136986301370	0.714659685863874
0.387803311367102	0.0616438356164384	0.319277108433734
0.0707077729126295	0.0273972602739726	0.0859375000000000
0.478937173664102	0.157534246575342	0.585178875638842
0.466448661616907	0.0410958904109589	0.491624790619765
0.449796004314205	0.0821917808219178	0.511185682326623
0.418130020539091	0.0479452054794521	0.608816964285713
0.494418696137503	0.0205479452054794	0.510922992900055
0.566132485084307	0.0479452054794521	0.772479564032698
0.520890485734982	0.0616438356164384	0.466408268733850
0.434163318378518	0.109589041095890	0.351716961498439
0.474436005571175	0.0684931506849315	0.309651474530832
0.465554761879790	0.0684931506849315	0.366220735785953
0.0159805175425757	0.0958904109589041	0.611683848797251
0.413145213181212	0.0410958904109589	0.584033613445377
0.447719259860341	0.0616438356164384	0.530303030303031
0.515090693809430	0.0410958904109589	0.661555312157722
0.442563089367864	0.0616438356164384	0.537135278514588
0.501758591696641	0.0616438356164384	0.397314375987363
0.359715766394961	0.0821917808219178	0.400537634408602
0.477915691056047	0.0616438356164384	0.434174437739989
0.0395807654042026	0.0684931506849315	0.547248471372986
0.481201750987072	0.130136986301370	0.643171806167401
0.437369524845760	0.417808219178082	0
0.361613303484571	0.178082191780822	0.000297441998810821
0.455016359007141	0.568493150684932	0.0935228023793786
0.429021591963491	0.157534246575342	0.579136690647482
0.463981250858989	0.150684931506849	0.000708215297451006
0.444356697906181	0.239726027397260	0.000393391030684004
0.426613614089182	0.267123287671233	0.00174825174825227
0.497045043515671	0.164383561643836	0.645631067961165
0.439219790031908	0.191780821917808	0.297169811320755
0.457977231056823	0.0890410958904110	0.790068829891839
0.542207985087114	0.184931506849315	1
0.482558705456719	0.150684931506849	0.592905405405406
0.507978893486219	0.0890410958904110	0.271973466003316
0.408076721441013	0.0890410958904110	0.647697654213727
0.473842952590303	0.0821917808219178	0.672995780590717
0.486942983560988	0.0684931506849315	0.589722675367048
0.510279959394455	0.136986301369863	0.471955128205128
0.431087975651889	0.0410958904109589	0.491941982272361
0.481087439854905	0.0821917808219178	0.665456012913640
