0.764878049185309	0.102040816326531	0.623456790123456
0.656810432269789	0.0408163265306122	0.319277108433735
0.769375171650247	0.0510204081632653	0.699404761904761
0.959811935048951	0.0510204081632653	0.777618775042931
0.836198015032487	0.0408163265306122	0.738611713665943
0.793287760014290	0.0918367346938775	0.652691511387164
0.793085295063209	0.102040816326531	0.741084881968860
0.727653489164571	0.0918367346938775	0.411356013416387
0.828471250217890	0.132653061224490	0.821951219512195
0.770685265886966	0.469387755102041	0.449587534372136
0.738445915480055	0.102040816326531	0.453703703703703
0.794555900963458	0.255102040816327	0.591121495327103
0.710126347512975	0.122448979591837	0.0433685176686557
0.807418920140954	0.265306122448980	0.694444444444444
0.880172772889828	0.132653061224490	1
0.748666881503994	0.173469387755102	0.469067609368095
0.833316491655455	0.0918367346938775	0.935749221876390
0.821731216046814	0.0816326530612245	0.287321063394683
0.734807339972180	0.112244897959184	0.497864160615121
0.893396172161391	0.0918367346938775	0.576923076923078
0.904287712714541	0.377551020408163	1
0.692905498243824	0.591836734693877	0.299158377964805
0.740152168095170	0.193877551020408	0.669390195296931
0.787135317846194	0.408163265306122	0.415188897455667
0.811113326333034	0.520408163265306	0.843137254901961
0.648998208492819	0.153061224489796	0.523853211009174
0.700067606893918	0.153061224489796	0.405040175310446
0.726729814211898	0.102040816326531	0.485107967237528
0.769509980959186	0.153061224489796	0.574682598954443
0.696441937390065	0.306122448979592	0.233259749816041
0.693441024529360	0.173469387755102	0.597162844928100
0.818830160752853	0.153061224489796	0.522874571101792
0.718693142147094	0.275510204081633	0.340607210626186
0.813802582768333	0.0816326530612245	0.713641709133673
0.778483478226874	0.193877551020408	0.646616541353383
0.749897422852877	0.0816326530612245	0.364864864864865
0.794283633407603	0.0612244897959183	0.520645645645646
0.617995582441072	0.275510204081633	0.535514018691589
0.702009216039580	0.204081632653061	0.394209354120267
0.668867518294793	0.377551020408163	0
0.857879151407000	0.387755102040816	0.510535187526338
0.600018487652428	0.153061224489796	0.352817493692178
0.745315896448797	0.204081632653061	0.357019064124784
0.704235887666282	0.0408163265306122	0.680642283675290
0.780054591892853	0.0612244897959183	0.543047783039173
0.777373593222101	0.204081632653061	0.504268032437046
0.526409628166274	0.265306122448980	0.299573560767591
0.707893063322477	0.367346938775510	0.364504664593513
0.631613389585245	1	0.347031963470320
0.878620080955646	0.295918367346939	0.671926519076778
0.777251704913206	0.142857142857143	0.600182149362477
0.694681212368099	0.367346938775510	0.553571428571429
0.721926240426584	0.326530612244898	0.451413427561838
0.714075977572515	0.387755102040816	0.611507582515611
0.785989112225720	0.500000000000000	0.569808027923210
0.766327667556779	0.357142857142857	0.762478485370052
0.744820161915722	0.183673469387755	0.530662305805396
0.756249437720175	0.530612244897959	0.284640390085331
0.760390002939969	0.285714285714286	0.572186836518047
0.697891438142168	0.234693877551020	0.537672666387610
0.818235571814469	0.285714285714286	0.402368093061903
0.845933110636545	0.255102040816327	1.00000000000000
0.711965085508608	0.316326530612245	0.446070878274268
0.773244452279295	0.142857142857143	0.367601246105919
0.831679846821529	0.275510204081633	0.164000000000000
0.812466515744144	0.316326530612245	0.860205831903945
0.777950093978048	0.193877551020408	0.610000000000000
0.731320335391121	0.142857142857143	0.126223091976517
0.805289683213785	0.173469387755102	0.819373942470389
0.708755416725504	0.387755102040816	0.000994035785288686
0.723760708021248	0.693877551020408	0.000883392226148083
0.695034868162586	0.387755102040816	0.0387634936211975
0.640041415550202	0.316326530612245	0.764864864864865
0.681277960891845	0.142857142857143	0.502566735112936
0.791289572472854	0.0612244897959183	0.546177526936892
0.818797079509828	0.0714285714285714	0.667768174885612
0.665421533421338	0.0714285714285714	0.421298573536646
0.797160479883898	0.0918367346938775	0.197651174412793
0.806419150020377	0.142857142857143	0.494680851063830
0.787544897905863	0.0306122448979592	0.646432374866879
0.723256280177095	0.0612244897959183	0.0680289705121578
0.669277641540475	0.0204081632653061	0.386749716874293
0.730711203710303	0.112244897959184	0.216106604866744
0.702232418809472	0.418367346938776	0.567567567567567
0.711368515896965	0.306122448979592	0.293939393939394
0.0525367157560166	0.0102040816326531	0.765486725663717
0.842471524374803	0.0408163265306122	0.596038415366147
0.697680848314008	0.102040816326531	0.608951707891638
0.548420988254472	0.112244897959184	0.502881844380403
0.696570267596063	0.153061224489796	0.427995391705069
0.819619047702672	0.142857142857143	0.786382232612508
0.813377792641137	0.0816326530612245	0.643725815367606
0.586217034033560	0.132653061224490	0.411337990327781
0.854517073090554	0.0816326530612245	0.497264770240700
0.586463996606280	0.132653061224490	0.568418171866448
0.748213941408081	0.0612244897959183	0.575593952483802
0.765414133010283	0.0714285714285714	0.497340425531915
0.674973420990296	0.132653061224490	0
0.573482373944001	0.224489795918367	0.461561206386754
0.623293348399044	0.132653061224490	0.0798569725864119
0.603700986908330	0.316326530612245	0.542290175666884
0.747760911402687	0.183673469387755	0.829032258064516
0.819087559265557	0.112244897959184	0.521186440677966
0.774804055830424	0.102040816326531	0.237793851717903
0.795107449192934	0.122448979591837	0.948473282442747
0.694014986993269	0.112244897959184	0.450379451255109
0.675465521662124	0.0102040816326531	0.299528301886793
0.686280416465551	0	0.444717444717445
0.778775647799609	0.0204081632653061	0.496894409937888
0.781033124386967	0.142857142857143	0.701988812927284
0.806173788275452	0.0408163265306122	0.640382317801673
0.611138882124612	0	0.409936083672283
1	0.0306122448979592	0.713017751479291
0.580825009719351	0.0408163265306122	0.619182746878547
0.812145553597498	0.0714285714285714	0.627494456762750
0.858043415821149	0.183673469387755	0.521621621621621
0.791398855093716	0.0510204081632653	0.526910656620022
0.637546748571103	0.0510204081632653	0.473233404710920
0.699004420412079	0.112244897959184	0.491926803013994
0.602835887297098	0.0510204081632653	0.402964959568733
0.785206253354572	0.0306122448979592	0.244365035733920
0.656120478280333	0.173469387755102	0.699884125144843
0.849139938966096	0.112244897959184	0.577994428969360
0.744505099857157	0.132653061224490	0.409489851892484
0.745992221781203	0.275510204081633	0.670391061452515
0.715398468296944	0.142857142857143	0.524311183144246
0.705534104716222	0.244897959183673	0.330645161290322
0.649682222276199	0.265306122448980	0.388703394546467
0.823937480946430	0.724489795918367	0.721969265793967
0.714715471938537	0.602040816326531	0.510899182561308
0.762071966603420	0.418367346938776	0.608754758020663
0.791560826178217	0.377551020408163	0.545236828100054
0.748708401348121	0.204081632653061	0.502637130801687
0.696771964843016	0.173469387755102	0.344491302055878
0.788090282862413	0.193877551020408	0.505440696409140
0.720424244989058	0.112244897959184	0.173913043478261
0.725574295635156	0.255102040816327	0.360465116279070
0.739417658904979	0.214285714285714	0.622607655502392
0.750236345476707	0.0816326530612245	0.479568009340339
0.662350816666225	0.163265306122449	0.543962485345839
0.808135617995060	0.265306122448980	0.549389889599070
0.698482016117693	0.285714285714286	0.416570771001151
0.748031445760409	0.173469387755102	0.479520187244002
0.769364449660805	0.428571428571429	0.999412455934195
0.762286531282932	0.275510204081633	0.574786324786325
0.731719054836267	0.224489795918367	0.497368421052631
0.753208705802398	0.255102040816327	0.320958399157451
0.712013367172935	0.326530612244898	0.478154014199891
0.684063911103986	0.306122448979592	0.286066922654964
0.670963622206672	0.163265306122449	0.457020057306591
0.776058281654121	0.173469387755102	0.586705202312139
0.722938789264827	0.367346938775510	0.562500000000000
0.743975860271399	0.306122448979592	0.716049382716049
0.776390677218651	0.734693877551020	0.715169445938677
0.771340640154099	0.469387755102041	0.347859721505931
0.738661279612501	0.316326530612245	0.601063829787234
0.811479440200493	0.479591836734694	0.765901981230448
0.726641355477704	0.500000000000000	0.492574257425743
0.778778142787586	0.459183673469388	0.388448190381754
0.729071901965573	0.316326530612245	0.390973630831643
0.710466869787609	0.326530612244898	0.694401244167963
0.811907508243583	0.316326530612245	0.377744510978044
0.808903819402316	0.285714285714286	0.589514066496163
0.814024094170200	0.306122448979592	0.721105527638192
0.808005304966360	0.571428571428571	0.743022136669874
0.805219673466930	0.183673469387755	0.497705369435521
0.682882056238547	0.234693877551020	0.431129476584022
0.680216806219910	0.265306122448980	0.516294227188082
0.735622318276623	0.255102040816327	0.544083526682134
0.718251142307058	0.367346938775510	0.405703771849126
0.767727447584130	0.265306122448980	0.214017815283638
0.754648452333278	0.306122448979592	0.514917951268026
0.849502388866106	0.438775510204082	0.869360436291522
0.857396233204403	0.265306122448980	0.511542012927055
0.752237543334986	0.408163265306122	0.442422846614463
0.803160023766510	0.316326530612245	0.765610438024231
0.720792681755930	0.428571428571429	0.387168141592920
0.832579211603374	0.255102040816327	0.633544590312358
0.694174799793187	0.336734693877551	0.361111111111111
0.739197178000295	0.295918367346939	0.388888888888888
0.660881704315768	0.265306122448980	0.731910946196661
0.766256677000215	0.214285714285714	0.522163120567376
0.770098629442727	0.571428571428571	0.420564872021183
0.739292589051390	0.377551020408163	0.544843049327354
0.647216850466105	0.540816326530612	0.366666666666666
0.805965076209721	0.275510204081633	0.589041095890411
0.819455939132589	0.387755102040816	0.553835800807538
0.687707952981307	0.459183673469388	0.426764314247669
0.739156430917252	0.397959183673469	0.515765765765766
0.735080255227104	0.193877551020408	0.506735518634935
0.767145446325681	0.459183673469388	0.542600896860986
0.750222293322811	0.316326530612245	0.475544686527346
0.726623242128662	0.346938775510204	0.680965147453084
0.783832176359564	0.306122448979592	0.549590340664079
0.785950998688253	0.275510204081633	0.489325362937660
0.812377095501016	0.0612244897959183	0.378048780487805
0.729091345601508	0.0408163265306122	0.550438596491228
0.675718888966071	0.183673469387755	0.402301346070342
0.679619372639488	0.153061224489796	0.484499557130204
0.749285313190894	0.173469387755102	0.457796534873389
0.695187850896359	0.642857142857143	0.361111111111111
0.703863522515759	0.479591836734694	0.520737327188940
0.849040442291955	0.612244897959184	0.112207434603029
0.738065839943920	0.163265306122449	0.572139303482587
0.710190192694266	0.132653061224490	0.397008337420304
0.762005369635460	0.163265306122449	0.382323485227842
0	0.0408163265306122	0.579487179487179
0.686295305073264	0.0816326530612245	0.568147400302877
0.527750563507668	0.0510204081632653	0.497509960159363
0.702530945814477	0.0612244897959183	0.382909815645242
0.705597310397659	0.0408163265306122	0.645408163265306
0.709948250596383	0.122448979591837	0.512394645513138
0.714794995001589	0.163265306122449	0.448071216617211
0.728726512910779	0.285714285714286	0.410044977511244
0.705892843333233	0.214285714285714	0.540712468193384
0.694991698757412	0.0306122448979592	0.621150933871782
0.00781513852986203	0.0612244897959183	0.522178413011336
0.738880327023957	0.0510204081632653	0.529440628066732
0.756213536502425	0.122448979591837	0.436585365853658
0.675426249019196	0.0510204081632653	0.524703557312253
0.594748761288908	0.0408163265306122	0.401671583087513
0.614227859831875	0.285714285714286	0.482447342026078
0.742094950436410	0.0918367346938775	0.535228988424761
0.789872525100785	0.102040816326531	0.522488755622189
0.845230375573558	0.387755102040816	0.544776119402985
0.696227333486902	0.285714285714286	0.467948717948717
0.716554285512362	0.244897959183673	0.482630272952854
0.686859941997136	0.306122448979592	0.447709163346614
0.701966979740266	0.142857142857143	0.479869149471565
0.658427342706328	0.204081632653061	0.467155128852956
0.629361039808541	0.112244897959184	0.507629704984741
0.737666423578790	0.265306122448980	0.578720162519045
0.702070161479530	0.459183673469388	0.425000000000000
0.763635993284242	0.173469387755102	0.535532994923858
0.686876330872899	0.0612244897959183	0.552923387096775
0.857477954711263	0.102040816326531	0.337905236907730
0.678617009720667	0.265306122448980	0.474226804123712
0.683384735302092	0.275510204081633	0.414507772020725
0.766192798317924	0.183673469387755	0.560622034791777
0.727569983619654	0.306122448979592	0.463541666666667
0.778854290334896	0.163265306122449	0.536726128016789
0.811470600961038	0.214285714285714	0.557291666666667
0.721558701351504	0.0918367346938775	0.463954685890834
0.747438346941318	0.326530612244898	0.494813278008299
0.481862131136356	0.306122448979592	0.432502596053998
0.781178004888654	0.326530612244898	0.500000000000000
0.741231602650660	0.173469387755102	0.507894736842106
0.672878825225969	0.173469387755102	0.515764582238570
