0.446073054524078	0.234042553191489	0.610192837465565
0.379910148781301	0.372340425531915	0.324797843665768
0.492968646209790	0.0957446808510638	0.548882681564246
0.490061337505829	0.223404255319149	0.714384508990318
0.476821481040267	0.159574468085106	0.672413793103448
0.459328905109000	0.0851063829787234	0.852564102564103
0.446588691386202	0.138297872340426	0.727544910179641
0.351957795786336	0.127659574468085	0.373997709049255
0.518981967137418	0.265957446808511	0.570505287896593
0.487374783755637	0.212765957446809	0.517381228273464
0.519543140864135	0.361702127659575	0.367205542725173
0.481965854528389	0.0638297872340425	0.577105575326216
0.599631981480715	0.0106382978723404	0.0502336448598129
0.458688550288835	0.170212765957447	0.615532734274711
0.534986473491916	0.0957446808510638	0.713299874529486
0.561622368511227	0.202127659574468	0.656438026474127
0.418744665612921	0.117021276595745	0.535005834305718
0.457031597685793	0.202127659574468	0.413093858632677
0.508088325362764	0.138297872340426	0.623820754716981
0.509546727994564	0.223404255319149	0.442462600690449
0.515689625199666	0.180851063829787	0.744470314318976
0.557376265830216	0.255319148936170	0.572142064372919
0.531383466519674	0.297872340425532	0.773522975929978
0.475038845624203	0.297872340425532	0.432572614107883
0.492523247385467	0.680851063829787	0.999474237644585
0.486816415060931	0.319148936170213	0.280114722753346
0.516282942535973	0.234042553191489	0.505000000000000
0.498170374164141	0.202127659574468	0.584915084915085
0.431245299475997	0.180851063829787	0.568762278978389
0.317712814979038	0.159574468085106	0.369186046511628
0.485854387574947	0.287234042553192	0.514925373134328
0.493428339591778	0.340425531914894	1
0.505808623734652	0.425531914893617	0.752479711451759
0.471875270603632	0.351063829787234	0.663090128755364
0.415038856807597	0.265957446808511	0.520781379883625
0.460638145488972	0.202127659574468	0.458609271523179
0.442377590796502	0.595744680851064	0
0.438404486799589	0.191489361702128	0.342300556586271
0.481983729418076	0.319148936170213	0.485632183908046
0	0.159574468085106	0.644092219020173
0.424957305196776	0.117021276595745	0.556022408963585
0.509374328009277	0.287234042553192	0.356879039704524
0.477753049868088	0.319148936170213	0.718631178707225
0.486039573945734	0.223404255319149	0.354280510018215
0.506014396304490	0.106382978723404	0.471857410881801
0.437333034609256	0.255319148936170	0.429245283018868
0.379530343697158	0.297872340425532	0.303827751196172
0.528318426526027	0.191489361702128	0.823705179282869
0.473883645612406	0.542553191489362	0.476613657623948
0.463398564149895	0.255319148936170	0.678571428571428
