time		volatility		bullishness		number
2014-12-29	0.5192307692307694	0		0
2014-12-30	0.4872286079182628	-1.0		-1.0
2014-12-31	0.5192061459667096	-0.125766345912		-1.21091237277
2015-01-05	0.9974489795918363	1.65495790171		0.32409491418
2015-01-06	0.7088167053364276	1.26976042387		1.27572075536
2015-01-07	0.6057906458797324	0.282859713604		1.35535909756
2015-01-08	0.2982551799345696	-0.432563800008		0.904771238792
2015-01-09	0.48863636363636287	-1.69491151581		-1.28989177153
2015-01-12	0.5911161731207291	-0.657871400922		0.63438081969
2015-01-13	0.5111856823266226	0.406017414258		-0.124827005499
2015-01-14	0.34933035714285643	-1.55273529567		-0.0817946312277
2015-01-15	0.5230149597238211	-1.4203931149		1.72164304863
2015-01-16	0.41981672394043495	-0.798375169967		0.908144075538
2015-01-19	-0.0005820721769496107	-0.329174639637		-0.7724070004
2015-01-20	0.6358344113842174	-1.87495521605		-1.30950222232
2015-01-21	0.6826196473551638	1.67039505943		-0.756074807852
2015-01-22	0.4453219927095991	0.955369707676		-0.388908729653
2015-01-23	0.5737100737100732	0.928278440785		-1.35444263175
2015-01-26	0.6755447941888626	0.432642320248		0.86408787028
2015-01-27	0.3362573099415198	-1.96670024784		1.8192925627
2015-01-28	0.34885126964933494	-1.15079643067		0.211357376113
2015-01-29	0.4376558603491274	-0.131041099984		0.185877103787
2015-01-30	0.3547979797979801	0.724293846083		0.815739766553
2015-02-02	0.23992197659297765	-1.46204871681		-1.28293304338
2015-02-03	0.5823045267489713	-0.089805784245		-1.68716870877
2015-02-04	0.35155195681511486	0.300146923218		-0.838308063139
2015-02-05	0.5139082058414461	1.64769015255		-0.906190387499
2015-02-06	0.28502080443828043	-1.0756986357		1.91434822155
2015-02-09	0.4565217391304344	-1.43217360004		-1.46505005172
2015-02-10	0.6827485380116959	1.38721589764		-1.16991688844
2015-02-11	0.5282087447108604	-0.544598178759		-0.675845335334
2015-02-12	0.6262272089761569	0.573835948536		-0.428920434471
2015-02-13	0.5	-0.398978282386		-1.14605097436
2015-02-16	0.47948016415868716	-0.521788217433		-1.37261962561
2015-02-17	0.8228021978021977	1.6599287337		1.10845340091
2015-02-25	0.43548387096774216	-0.949679482483		-1.30749285744
2015-02-26	0.5130718954248363	1.21445055239		-0.724708280792
2015-02-27	0.6499348109517604	0.916767794314		0.277547852218
2015-03-02	0.4493670886075949	0.459475987596		-0.531892781222
2015-03-03	0.28260869565217406	-1.33950781611		1.88445841634
2015-03-04	0.4866310160427804	-0.502448648045		0.959616230247
2015-03-05	0.35924932975871315	-1.09579535563		1.65282004018
2015-03-06	0.5482758620689657	1.19034552382		-0.302466830775
2015-03-09	0.5546448087431695	0.910354226067		-1.40034723658
2015-03-10	0.6148648648648648	1.24235470805		-0.708961625828
2015-03-11	0.724570673712021	0.471283363576		0.102500476023
2015-03-12	0.5	-1.24904340856		0.542285458388
2015-03-13	0.8034134007585338	-0.139135599042		1.81739555854
2015-03-16	0.7324195470798562	-0.156625890987		1.49290249905
2015-03-17	1.0011389521640095	1.58139586893		1.51712643048
2015-03-18	0.6915113871635606	-1.55681524995		1.69272824758
2015-03-19	0.32552342971086756	-0.809038651808		0.422841485931
2015-03-20	0.33987603305785097	-0.941473479994		0.0794106656039
2015-03-23	0.5213447171824979	-1.00690169631		-1.55522600132
2015-03-24	0.7391073326248667	-1.64582278604		-0.743592028736
2015-03-25	0.27687626774847895	0.535830482112		-0.334871043521
2015-03-26	0.3726114649681528	1.29306042666		0.671102960879
2015-03-27	0.5108932461873636	1.40974329714		-1.59233918579
2015-03-30	0.7663043478260871	1.52416675097		-1.268757872
2015-03-31	0.3658410732714139	-1.34077011819		-0.763990027656
2015-04-01	0.7916224814422061	-0.814842760334		-0.236672446531
2015-04-02	0.42985971943887746	-0.456847214695		1.94058226203
2015-04-03	0.525406504065041	-0.67962978523		0.672283471091
