time		volatility		bullishness		number
2015-09-28	0.6101928374655649	-0.318453731119		17
2015-09-29	0.32479784366576836	-1.29928298413		26
2015-09-30	0.548882681564246	-1.79175946923		5
2015-10-08	0.7143845089903178	-0.826678573184		21
2015-10-09	0.6724137931034482	0.470003629246		11
2015-10-12	0.8525641025641024	-0.182321556794		9
2015-10-13	0.7275449101796412	-1.01160091168		13
2015-10-14	0.3739977090492551	-1.70474809224		11
2015-10-15	0.5705052878965928	0.485507815782		19
2015-10-16	0.5173812282734643	-0.0953101798043		19
2015-10-19	0.367205542725173	-0.251314428281		30
2015-10-20	0.5771055753262163	0.69314718056		7
2015-10-21	0.050233644859812854	1.09861228867		2
2015-10-22	0.615532734274711	-0.875468737354		15
2015-10-23	0.7132998745294861	-0.182321556794		9
2015-10-26	0.6564380264741274	0.69314718056		19
2015-10-27	0.5350058343057179	-0.559615787935		9
2015-10-28	0.4130938586326765	-0.356674943939		15
2015-10-29	0.6238207547169806	-0.587786664902		12
2015-10-30	0.44246260069044896	-0.182321556794		20
2015-11-02	0.7444703143189755	0.105360515658		17
2015-11-03	0.5721420643729194	0.262364264467		21
2015-11-04	0.7735229759299781	0.0645385211376		29
2015-11-05	0.4325726141078834	0.405465108108		28
2015-11-11	0.9994742376445852	0.0		74
2015-11-12	0.2801147227533457	-0.305381649551		31
2015-11-13	0.5049999999999999	-0.980829253012		20
2015-11-16	0.5849150849150849	-0.980829253012		20
2015-11-17	0.5687622789783893	-0.847297860387		18
2015-11-18	0.3691860465116281	-1.09861228867		14
2015-11-19	0.5149253731343281	-0.133531392625		28
2015-11-20	1.0009920634920633	-0.430782916092		31
2015-11-23	0.7524797114517585	-0.446287102628		39
2015-11-24	0.6630901287553643	-0.570544858468		34
2015-11-25	0.5207813798836246	-0.587786664902		26
2015-11-26	0.45860927152317893	-0.182321556794		20
2015-11-27	-0.0008347245409019433	-0.965080896044		56
2015-11-30	0.3423005565862709	-0.287682072452		19
2015-12-01	0.4856321839080463	0.0645385211376		29
2015-12-02	0.6440922190201732	-1.60943791243		16
2015-12-03	0.556022408963585	-0.154150679827		11
2015-12-04	0.3568790397045242	0.405465108108		28
2015-12-07	0.7186311787072248	-0.788457360364		30
2015-12-08	0.3542805100182148	0.182321556794		20
2015-12-09	0.4718574108818009	0.559615787935		9
2015-12-10	0.4292452830188678	-0.826678573184		21
2015-12-11	0.30382775119617217	-1.09861228867		22
2015-12-14	0.8237051792828687	-0.847297860387		18
2015-12-15	0.47661365762394814	-0.847297860387		48
2015-12-16	0.6785714285714282	-0.470003629246		24
2015-12-17	0.5181488203266792	-1.13497993284		35
2015-12-18	0.5316455696202533	-0.510825623766		14
2015-12-21	0.5314465408805025	-0.223143551314		34
2015-12-22	0.5714285714285715	-0.236388778064		32
2015-12-23	0.3679577464788737	-0.69314718056		31
2015-12-24	0.7757685352622059	-0.41985384556		56
2015-12-25	0.5771208226221078	-0.305381649551		31
2015-12-28	0.25105485232067515	-0.356674943939		32
2015-12-29	0.4955595026642985	-1.00330210886		39
2015-12-30	0.5711111111111111	0.133531392625		13
2015-12-31	0.368536371603856	-0.405465108108		18
2016-01-04	0.022952295229523467	-0.441832752279		21
2016-01-05	0.5995024875621887	-0.405465108108		18
2016-01-06	0.7390243902439025	0.69314718056		10
2016-01-07	0.06703910614525149	-0.60613580357		15
2016-01-08	0.7242609582059121	0.510825623766		6
2016-01-11	0.3780487804878049	0.0		6
2016-01-12	0.20999999999999996	-0.559615787935		20
2016-01-13	0.0010615711252656146	-1.02165124753		32
2016-01-14	0.8066037735849054	-0.725937003383		44
2016-01-15	0.4722222222222218	-0.223143551314		16
2016-01-18	0.47765363128491667	-0.847297860387		18
2016-01-19	0.7132435465768794	-1.09861228867		10
2016-01-20	0.2954790096878369	-0.405465108108		13
2016-01-21	0.33164983164983125	-0.916290731874		19
2016-01-22	0.5929152148664345	0.287682072452		5
2016-01-25	0.9047890535917907	-0.223143551314		7
2016-01-26	0.09388185654008463	0.0		12
2016-01-27	0.5631458094144658	-0.559615787935		9
2016-01-28	0.44897959183673475	-0.0800427076735		23
2016-01-29	0.7806414662084766	-0.587786664902		12
2016-02-01	0.483731019522776	-0.356674943939		15
2016-02-02	0.674102285092492	-1.46633706879		14
2016-02-03	0.49474237644584657	-0.538996500733		17
2016-02-04	0.784210526315789	-0.251314428281		30
2016-02-05	0.544820717131475	0.916290731874		12
2016-02-15	0.623395853899309	-0.287682072452		5
2016-02-16	0.861271676300578	0.470003629246		11
2016-02-17	0.4640610961365678	1.38629436112		8
2016-02-18	0.3642533936651581	0.318453731119		36
2016-02-19	0.6023255813953492	-0.223143551314		7
2016-02-22	0.513673655423883	-0.826678573184		21
2016-02-23	0.9000000000000004	1.09861228867		18
