time		volatility		bullishness		number
2015-09-28	0.42574257425742584	-1.27188400994		167
2015-09-29	0.33249581239530973	-1.02338886743		172
2015-09-30	0.5086655112651652	-1.07329448068		155
2015-10-08	0.6470588235294117	-1.14356367653		118
2015-10-09	0.5336134453781513	-0.291351801341		157
2015-10-12	0.6836393989983304	-0.650587566141		173
2015-10-13	0.46779388083735907	-1.17865499634		151
2015-10-14	0.4756888168557534	-0.743157601135		119
2015-10-15	0.5732899022801309	-0.964182019579		190
2015-10-16	0.5401284109149276	-0.887303195001		166
2015-10-19	0.45222929936305695	-0.838329190404		157
2015-10-20	0.6688102893890675	-0.46864400973		237
2015-10-21	0.6244167962674962	-0.132424585649		240
2015-10-22	0.38619119878603986	-0.904796352448		241
2015-10-23	0.4767080745341613	-0.849017551267		275
2015-10-26	0.5078003120124803	-0.38441169891		156
2015-10-27	0.4532710280373835	-0.858661619038		166
2015-10-28	0.3899371069182386	-0.999877447982		143
2015-10-29	0.4839228295819939	-0.804738245968		231
2015-10-30	0.5080645161290321	-0.494193223717		254
2015-11-02	0.46779388083735907	-0.310154928304		128
2015-11-03	0.43517017828200966	-1.35454566281		154
2015-11-04	0.6806239737274218	-0.641853886172		172
2015-11-05	0.9992076069730593	-0.0862211754471		439
2015-11-06	0.6152737752161378	-0.248461359298		265
2015-11-09	0.5070422535211272	-0.618184142086		255
2015-11-10	0.5070323488045005	-0.382992252256		257
2015-11-11	0.4578651685393255	-0.822681232752		306
2015-11-12	0.3796033994334278	-1.02105405432		251
2015-11-13	0.46371552975326574	-1.04380405217		286
2015-11-16	0.5073099415204677	-0.956642027398		243
2015-11-17	0.44890510948905155	-1.22077992264		257
2015-11-18	0.47787610619469006	-0.979374707301		313
2015-11-19	0.5444444444444442	-0.823200308808		234
2015-11-20	0.47063142437591776	-1.44089849515		254
2015-11-23	0.47784342688330916	-0.908258560177		172
2015-11-24	0.44065281899109787	-0.967276286607		234
2015-11-25	0.5075075075075074	-0.630626823579		283
2015-11-26	0.4625187406296853	-0.711956512517		238
2015-11-27	0.1978851963746221	-0.887303195001		286
2015-11-30	0.4839228295819939	-0.902238978419		147
2015-12-01	0.6774193548387095	-0.589247585542		211
2015-12-02	0.8193146417445484	-0.21622310847		193
2015-12-03	0.4121522693997071	-0.902497409742		251
2015-12-04	0.3509687034277197	-0.600365447109		221
2015-12-07	0.45391705069124455	-0.999405638585		221
2015-12-08	0.40697674418604646	-0.817084081791		233
2015-12-09	0.5473933649289097	-0.664976303593		210
2015-12-10	0.42175273865414736	-1.16315080981		250
2015-12-11	0.44435612082670883	-0.7503055944		157
2015-12-14	0.6929260450160774	-0.163325056103		133
2015-12-15	0.4226006191950467	-0.883767540169		169
2015-12-16	0.4685534591194968	-0.763105769167		215
2015-12-17	0.6582278481012652	-0.295008112544		237
2015-12-18	0.4846625766871169	-0.800777844752		211
2015-12-21	0.6692307692307691	-0.284512497691		182
2015-12-22	0.44791666666666713	-0.912510009034		183
2015-12-23	0.5225563909774431	-0.12783337151		139
2015-12-24	0.42514970059880264	-0.441832752279		136
2015-12-25	0.5759878419452885	0.0		192
2015-12-28	0.29041916167664716	-0.849845632466		185
2015-12-29	0.5468749999999997	-0.144249608845		123
2015-12-30	0.4767801857585137	-1.00458333902		192
2015-12-31	0.43001555209953357	-0.665495649229		160
2016-01-04	0.23974763406940058	-0.702716631576		155
2016-01-05	0.5166389351081535	-0.478035800943		79
2016-01-06	0.6492537313432833	-0.69314718056		70
2016-01-07	0.16183574879227058	-0.74721440183		138
2016-01-08	0.5949913644214165	-0.629968278938		139
2016-01-11	0.3050847457627115	-0.831733343846		120
2016-01-12	0.5617283950617287	-0.148420005118		106
2016-01-13	0.3693379790940764	-0.659245628884		130
2016-01-14	0.553667262969589	-0.991640169116		168
2016-01-15	0.2610619469026545	-0.645894295709		187
2016-01-18	0.45353159851301134	-0.790785650124		248
2016-01-19	0.8752345215759854	-0.486532931197		195
2016-01-20	0.32547993019197197	-0.724399724064		191
2016-01-21	0.3372513562386975	-0.643550239421		88
2016-01-22	0.6028037383177574	-0.42285685082		142
2016-01-25	0.46336996336996333	-0.341749293722		128
2016-01-26	0.1955719557195571	-0.82098055207		142
2016-01-27	0.5294695481335955	-0.551496663497		143
2016-01-28	0.3437499999999999	-0.441832752279		136
2016-01-29	0.6713709677419354	-0.49401850545		188
2016-02-01	0.39278752436647146	-0.681451140797		126
2016-02-02	0.6095617529880482	-0.887303195001		94
2016-02-03	0.48050682261208616	-0.478490243123		113
2016-02-04	0.5587084148727981	-0.349375641457		131
2016-02-05	0.4613152804642166	-0.525010258758		111
2016-02-15	0.4415204678362577	-1.09861228867		70
2016-02-16	0.6479289940828397	-1.16017018167		86
2016-02-17	0.6436781609195406	-0.487014975072		132
2016-02-18	0.462756052141527	-0.112477983427		87
2016-02-19	0.46247654784240144	-0.505548566665		99
2016-02-22	0.6606805293005671	-0.10265415406		76
2016-02-23	0.46336996336996333	0.251314428281		30
2016-02-24	0.5276752767527677	-0.311779624031		95
2016-02-25	0.20642201834862361	-0.796943974242		101
2016-02-26	0.5194931773879147	-0.768370601798		99
2016-02-29	0.4805825242718442	-0.237671651877		91
2016-03-01	0.6072124756335285	-0.260283098264		83
2016-03-02	0.8244274809160304	-0.0339015516757		116
2016-03-03	0.4462365591397845	-0.448548694244		134
2016-03-04	0.590579710144928	-0.171850256927		103
2016-03-07	0.4822064056939498	-0.39304258811		65
2016-03-08	0.49107142857142877	-0.482851771724		74
2016-03-09	0.48211091234347087	0.0606246218164		64
2016-03-10	0.38330341113105937	-0.19782574333		69
2016-03-11	0.5367647058823529	-0.336472236621		46
2016-03-14	0.6094890510948898	-0.223143551314		61
2016-03-15	0.6964285714285721	0.248461359298		87
2016-03-16	0.551546391752577	0.154150679827		128
2016-03-17	0.4574829931972791	-0.358633808424		122
2016-03-18	0.4571183533447686	-1.22377543162		196
2016-03-21	0.5605536332179926	-0.42415724112		132
2016-03-22	0.5	-0.287682072452		96
2016-03-23	0.46581196581196577	-0.930818832437		143
2016-03-24	0.4225473321858865	-0.227783930871		95
2016-03-25	0.517482517482518	-0.773189888233		74
2016-03-28	0.4128919860627173	-0.936769263218		101
2016-03-29	0.43794326241134807	-1.0445450674		71
2016-03-30	0.6346499102333927	-0.30873548165		109
2016-03-31	0.4825174825174829	-0.318453731119		55
2016-04-01	0.552631578947368	-0.443931388936		85
2016-04-05	0.5	-1.08401348925		89
2016-04-06	0.46527777777777773	-1.17272026082		108
2016-04-07	0.43006993006993	-0.953104704997		113
2016-04-08	0.45567375886524836	-0.887303195001		94
2016-04-11	0.553667262969589	-0.443931388936		85
2016-04-12	0.5	0.10821358464		72
2016-04-13	0.5707964601769913	-0.743578034187		88
2016-04-14	0.5087260034904012	-0.587786664902		138
2016-04-15	0.49128919860627196	-0.884685392459		152
2016-04-18	0.4301919720767888	-0.436427333712		133
2016-04-19	0.49115044247787554	-0.616186139424		152
2016-04-20	0.41134751773049677	-0.83704136022		137
2016-04-21	0.47292418772563155	-0.387765531009		92
2016-04-22	0.5181488203266792	-0.49401850545		93
2016-04-25	0.4819168173598549	-0.245122458033		80
2016-04-26	0.5453720508166967	0.0		90
2016-04-27	0.482014388489209	-0.518793793415		65
2016-04-28	0.49097472924187746	-0.777704568588		52
2016-04-29	0.4819168173598549	-0.287682072452		117
2016-05-03	0.5907441016333943	-0.641853886172		56
2016-05-04	0.4821746880570406	-1.50407739678		53
2016-05-05	0.5	-0.331357135954		65
2016-05-06	0.37477638640429367	-0.847297860387		98
2016-05-09	0.38073394495412854	-0.676886659688		90
2016-05-10	0.5093984962406013	-0.30873548165		109
2016-05-11	0.5281425891181991	-0.0901510969943		109
2016-05-12	0.46268656716417905	-0.144581228811		95
2016-05-13	0.5093984962406013	-0.592051063689		71
2016-05-16	0.5187617260787989	-0.30010459245		92
2016-05-17	0.48130841121495366	-0.405465108108		58
2016-05-18	0.4718574108818009	-0.479573080262		66
2016-05-19	0.47169811320754695	-0.987946720781		127
2016-05-20	0.528462998102467	-0.899483613558		81
2016-05-23	0.5094339622641507	-0.875468737354		66
2016-05-24	0.4717514124293791	-0.510825623766		78
2016-05-25	0.5	-0.644357016391		59
2016-05-26	0.4905303030303024	-0.385662480812		82
2016-05-27	0.5094876660341563	-0.262364264467		67
2016-05-30	0.5189393939393936	-0.346276236718		68
2016-05-31	0.6792452830188683	-0.187211542088		73
2016-06-01	0.4544626593806923	-0.722134717433		102
2016-06-02	0.4816176470588231	-0.577315365035		87
2016-06-03	0.5184501845018454	0.287682072452		68
2016-06-06	0.49080882352941113	-0.664976303593		51
2016-06-07	0.4907918968692451	-0.490622916448		77
2016-06-08	0.5	-0.379489621705		62
2016-06-13	0.38007380073800745	-0.19782574333		69
2016-06-14	0.5472589792060489	-0.0465200156349		84
2016-06-15	0.5374531835205993	-0.69314718056		154
2016-06-16	0.2955390334572493	-0.959256767758		146
2016-06-17	0.50968992248062	-0.559615787935		97
2016-06-20	0.5193423597678921	-0.69314718056		109
2016-06-21	0.5096339113680152	-0.713766467763		71
2016-06-22	0.5288461538461541	-0.838329190404		104
2016-06-23	0.4713193116634797	-0.306730267422		90
2016-06-24	0.4519230769230771	-0.596520344871		105
2016-06-27	0.5485436893203882	-0.414433778091		91
2016-06-28	0.5096153846153844	-0.770108221696		77
2016-06-29	0.6151631477927064	0.131336002061		120
2016-06-30	0.49061913696060055	-0.587786664902		68
2016-07-01	0.4812030075187966	-0.648695417989		65
2016-07-04	0.5754716981132076	-0.243622082658		64
2016-07-05	0.5743494423791822	0.0246926125904		79
2016-07-06	0.46336996336996333	-0.418710334858		61
2016-07-07	0.47232472324723224	-0.470003629246		63
2016-07-08	0.4721706864564013	-0.271933715484		35
2016-07-11	0.5093283582089551	0.0392207131533		49
2016-07-12	0.6210428305400372	-0.374693449441		52
2016-07-13	0.5636363636363639	-0.115069329785		85
2016-07-14	0.4461400359066423	-0.616774201775		95
2016-07-15	0.5453720508166967	-0.395312736644		80
2016-07-18	0.45503597122302175	-0.674455047548		78
2016-07-19	0.4909255898366608	-0.212561441984		83
2016-07-20	0.49090909090909113	-0.619039208406		58
2016-07-21	0.5364298724954463	-0.312374685042		69
2016-07-22	0.44575045207956554	-0.241162056817		48
2016-07-25	0.5091407678244979	-0.0571584138399		33
2016-07-26	0.5729927007299263	-0.60613580357		49
2016-07-27	0.5629496402877701	-0.332133835023		77
2016-07-28	0.6065719360568385	-0.056089466651		105
2016-07-29	0.4565217391304349	-0.405465108108		68
2016-08-01	0.552631578947368	-0.251314428281		78
2016-08-02	0.5173611111111115	-0.279584862219		70
2016-08-03	0.5865051903114183	0.068992871487		114
2016-08-04	0.4659863945578231	0.0674412807955		87
2016-08-05	0.49143835616438375	-0.554310735706		72
